pm25,pm10,no2,so2,co,o3,pressure,aqi_change_rate,aqi_lag_1,aqi_lag_2,pm25_lag_1,aqi,year,month,day,hour
-0.26073603434002535,0.48156106281051547,-0.37506776683823223,-0.3985562080001173,-0.3017574781215756,-0.7541147488971347,-0.709930015472249,0.0011491015869672678,-0.17186996629706075,-0.21437318120186782,-0.375898604475512,84,2025,8,27,8
-0.214670885792469,0.6926255983439682,-0.48615906687485433,-0.18521302237159729,-0.369635459803817,-0.5073757438110369,-0.6266811408362032,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,-0.260736362531799,84,2025,8,27,9
-0.11486306393943051,0.8140599886508857,-0.6679448305711452,0.028130163256922965,-0.5404252201655857,-0.16194113669049987,-0.6266811408362032,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,-0.21467146575431367,84,2025,8,27,10
0.031009906461164045,0.9412769689724187,-0.8143833624376016,0.14665415527276748,-0.6696123465930774,0.13414566941281758,-0.6405559532755336,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,-0.11486418940309567,84,2025,8,27,11
0.11546267879835054,0.9730812140528019,-0.8850778260972701,0.0755397600632606,-0.7002669189657026,0.30686297297308607,-0.6960552030329186,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.031007983725607355,84,2025,8,27,12
0.15385030258798071,1.033798409206261,-0.9153754533799854,-0.09039382875892156,-0.6893188574040507,0.430232475516135,-0.7515544527902877,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.11546029448433033,84,2025,8,27,13
0.11546267879835054,1.0019941641258776,-0.9103258488328663,-0.2089178207747661,-0.6542850604067649,0.4549063760247448,-0.8625529523050258,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.153847708465568,84,2025,8,27,14
0.046364955977016065,0.9007988388701127,-0.8951770351915086,-0.1970654215731817,-0.6017343649108361,0.35621077399030565,-0.9735514518197799,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.11546029448433033,84,2025,8,27,15
-0.007377717328466129,0.8458642337312692,-0.8396313851731975,-0.125951026363675,-0.529477158603934,0.13414566941281758,-1.0429255140164952,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.046362949318102364,84,2025,8,27,16
-0.045765341118096305,0.718647253409736,-0.6578456214769067,-0.07854142955733716,-0.4375134414860584,-0.08791943516467049,-1.0568003264558257,0.28868715012009105,-0.17186996629706075,-0.1719950054357581,-0.007379430255630315,85,2025,8,27,17
-0.0995080144235785,0.611669338139356,-0.25892686225449085,-0.04298423195258371,-0.2973782534969149,-0.4333540422852075,-0.9458018269410874,-0.2863889469461565,-0.12948205368323243,-0.1719950054357581,-0.045766844236867985,84,2025,8,27,18
-0.11486306393943051,0.34277890245975234,0.28643042883438147,0.016277764055338345,-0.13972616700912838,-0.9268320524574032,-0.8486781398656796,0.0011491015869672678,-0.17186996629706075,-0.12961682966964838,-0.09950922381060066,84,2025,8,27,19
0.015654856945312032,0.21267062713091184,0.6550515607740821,0.004425364853754143,-0.06527934838989585,-1.2722666595779402,-0.7515544527902877,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,-0.11486418940309567,84,2025,8,27,20
0.031009906461164045,0.1606273169993757,0.7105972107923932,-0.09039382875892156,-0.1309677177598069,-1.3462883611037697,-0.6960552030329186,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.015653018133112342,84,2025,8,27,21
-0.015055242086392273,0.12014918689706983,0.599505910755771,-0.24447501837951954,-0.2776717426859416,-1.29694056008655,-0.6683055781542261,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.031007983725607355,84,2025,8,27,22
-0.10718553918150464,0.09991012184591677,0.4126705425123612,-0.4104086072017017,-0.43094460454906736,-1.1982449580521108,-0.6683055781542261,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,-0.015056913051877958,84,2025,8,27,23
-0.23002593530832105,0.04208422169976543,0.1450415015150442,-0.623751792830222,-0.5842174664121931,-1.074875455509062,-0.6544307657148799,-0.2863889469461565,-0.17186996629706075,-0.1719950054357581,-0.1071867066068483,83,2025,8,28,0
-0.4066090047406199,-0.06200239856330702,-0.19328200314194138,-0.860799776861911,-0.7462487775246404,-0.9268320524574032,-0.6544307657148799,0.0011491015869672678,-0.21425787891088907,-0.1719950054357581,-0.2300264313468087,83,2025,8,28,1
-0.5601594998991406,-0.1776541988556097,-0.45081183504502004,-1.0267333656840933,-0.8601086177658195,-0.8034625499143543,-0.709930015472249,-0.2863889469461565,-0.21425787891088907,-0.21437318120186782,-0.40660853566050204,82,2025,8,28,2
-0.6446122722363271,-0.24415398402368366,-0.5669527396287615,-1.0859953616920157,-0.9104697009494179,-0.7787886494057445,-0.7654292652296338,0.0011491015869672678,-0.2566457915247174,-0.21437318120186782,-0.5601581915854527,82,2025,8,28,3
-0.6753223712680311,-0.24993657403829886,-0.5972503669114765,-1.0859953616920157,-0.9126593132617483,-0.8034625499143543,-0.7654292652296338,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.6446105023441757,82,2025,8,28,4
-0.6753223712680311,-0.2643930490748367,-0.6729944351182644,-1.0030285672809243,-0.8579190054534891,-0.7541147488971347,-0.7654292652296338,-0.2863889469461565,-0.2566457915247174,-0.2567513569679775,-0.6753204335291657,81,2025,8,28,5
-0.6062246484466969,-0.16319772381907185,-0.5922007623643574,-0.7896853816524043,-0.6915084697163811,-0.7541147488971347,-0.7238048279115952,0.0011491015869672678,-0.2990337041385457,-0.2567513569679775,-0.6753204335291657,81,2025,8,28,6
-0.39125395522476786,0.1606273169993757,-0.48615906687485433,-0.49337540161279303,-0.4659784015463532,-0.7787886494057445,-0.6821803905935723,0.0011491015869672678,-0.2990337041385457,-0.29912953273408727,-0.606223088362938,81,2025,8,28,7
-0.20699336103454316,0.4902349478324385,-0.44576223049790087,-0.24447501837951954,-0.33679127511886153,-0.6800930473713054,-0.6544307657148799,0.0011491015869672678,-0.2990337041385457,-0.29912953273408727,-0.391253570068007,81,2025,8,28,8
-0.06879791539187446,0.7331037284462739,-0.5417047168931655,-0.06668903035575274,-0.4002900321764422,-0.4333540422852075,-0.6266811408362032,0.0011491015869672678,-0.2990337041385457,-0.29912953273408727,-0.20699398295806629,81,2025,8,28,9
0.12314020355627642,0.9326030839504962,-0.7083416669480986,0.06368736086167641,-0.5579421186642287,-0.08791943516467049,-0.6821803905935723,0.0011491015869672678,-0.2990337041385457,-0.29912953273408727,-0.06879929262561064,81,2025,8,28,10
0.3457884215361316,1.1436676194839486,-0.8345817806260782,0.1585065544743521,-0.6761811835300686,0.23284127144725675,-0.709930015472249,0.0011491015869672678,-0.2990337041385457,-0.29912953273408727,0.1231377772805777,81,2025,8,28,11
0.4993389166946523,1.2246238796885602,-0.8850778260972701,0.20591615128068977,-0.7002669189657026,0.5289280775505741,-0.820928514987003,0.28868715012009105,-0.2990337041385457,-0.29912953273408727,0.34578477837175636,82,2025,8,28,12
0.5607591147580604,1.1696892745497167,-0.9052762442857469,0.2177685504822744,-0.6871292450917205,0.7756670826366721,-0.9041773896230645,0.0011491015869672678,-0.2566457915247174,-0.29912953273408727,0.49933443429670704,82,2025,8,28,13
0.5377265404842825,1.0887330143451046,-0.8850778260972701,0.19406375207910515,-0.6542850604067649,0.8496887841625014,-1.0429255140164952,0.28868715012009105,-0.2566457915247174,-0.2567513569679775,0.5607542966666871,83,2025,8,28,14
0.42256366911539195,0.9730812140528019,-0.8547801988145551,0.11109695766801406,-0.6148720387848182,0.6522975800936232,-1.1677988259705796,0.0011491015869672678,-0.21425787891088907,-0.2567513569679775,0.5377218482779447,83,2025,8,28,15
0.23830307492516722,0.7996035136143479,-0.7941849442491249,-0.01927943354941468,-0.5601317309765591,0.30686297297308607,-1.2232980757279488,0.28868715012009105,-0.21425787891088907,-0.21437318120186782,0.4225596063342317,84,2025,8,28,16
0.3764985205678356,0.9528421490016492,-0.6325975987413108,0.051834961660091786,-0.4813056877326658,-0.013897733638841132,-1.2232980757279488,0.0011491015869672678,-0.17186996629706075,-0.21437318120186782,0.23830001922429098,84,2025,8,28,17
0.2613356491989451,0.7591253835120422,-0.3043733031785636,-0.01927943354941468,-0.34117049974352226,-0.38400624126798794,-1.1122995762132106,0.0011491015869672678,-0.17186996629706075,-0.1719950054357581,0.37649470955674635,84,2025,8,28,18
0.2075929758934629,0.5162566028982064,0.1450415015150442,-0.125951026363675,-0.18132880094340537,-0.8774842514401837,-1.0568003264558257,0.28868715012009105,-0.17186996629706075,-0.1719950054357581,0.26133246761303336,85,2025,8,28,19
0.3150783225044276,0.4902349478324385,0.43791856524795714,-0.24447501837951954,-0.10907159463650322,-1.2229188585607207,-0.9874262642591103,0.0011491015869672678,-0.12948205368323243,-0.1719950054357581,0.20759008803930068,85,2025,8,28,20
0.3304333720202793,0.5769737980516655,0.43791856524795714,-0.3629990103953641,-0.20103531175437866,-1.2475927590693305,-0.820928514987003,0.28868715012009105,-0.12948205368323243,-0.12961682966964838,0.3150748471867663,86,2025,8,28,21
0.3150783225044276,0.611669338139356,0.27633121974014296,-0.4815230024112086,-0.3849627459901296,-1.1242232565262815,-0.7515544527902877,0.0011491015869672678,-0.08709414106940414,-0.12961682966964838,0.33042981277926103,86,2025,8,28,22
0.2613356491989451,0.6174519281539712,0.08949585149673304,-0.6000469944270531,-0.5491836694149073,-1.0008537539832325,-0.7238048279115952,0.0011491015869672678,-0.08709414106940414,-0.08723865390353867,0.3150748471867663,86,2025,8,28,23
0.15385030258798071,0.5509521429858972,-0.10743872584091523,-0.7185709864428976,-0.6630435096560864,-0.8774842514401837,-0.7654292652296338,0.28868715012009105,-0.08709414106940414,-0.08723865390353867,0.26133246761303336,87,2025,8,29,0
0.0002998074294600149,0.42951775267897935,-0.3346709304612787,-0.8370949784587421,-0.7571968390862922,-0.7787886494057445,-0.8764277647443721,0.0011491015869672678,-0.044706228455575814,-0.08723865390353867,0.153847708465568,87,2025,8,29,1
-0.0995080144235785,0.38325703256205845,-0.5063574850633311,-0.9200617728698333,-0.8206955961438729,-0.6800930473713054,-0.9596766393804337,0.28868715012009105,-0.044706228455575814,-0.04486047813742895,0.00029805254061732796,88,2025,8,29,2
-0.1532506877290607,0.3630179675109054,-0.5922007623643574,-0.9556189704745868,-0.8557293931411588,-0.6554191468626955,-0.9458018269410874,0.0011491015869672678,-0.002318315841747504,-0.04486047813742895,-0.09950922381060066,88,2025,8,29,3
-0.183960786760765,0.34277890245975234,-0.6174487850999533,-0.9556189704745868,-0.8579190054534891,-0.6800930473713054,-0.9596766393804337,0.28868715012009105,-0.002318315841747504,-0.0024823023713192336,-0.15325160338433336,89,2025,8,29,4
-0.3068011828875814,0.3630179675109054,-0.6982424578538603,-0.9082093736682488,-0.8119371468945514,-0.6060713458454761,-0.9319270145017412,0.0011491015869672678,0.04006959677208081,-0.0024823023713192336,-0.18396153456932365,89,2025,8,29,5
-0.3068011828875814,0.3023007723574467,-0.6022999714585957,-0.7422757848460665,-0.660853897343756,-0.6307452463540858,-0.9319270145017412,0.28868715012009105,0.04006959677208081,0.03989587339479048,-0.30680125930928404,90,2025,8,29,6
-0.1532506877290607,0.4208438676570567,-0.4710102532334968,-0.5170802000159619,-0.4615991769216925,-0.6554191468626955,-0.9319270145017412,0.0011491015869672678,0.08245750938590912,0.03989587339479048,-0.30680125930928404,90,2025,8,29,7
-0.022732766844318145,0.7793644485631952,-0.42051420776230497,-0.2918846151858572,-0.3499289489928437,-0.5813974453368662,-0.8625529523050258,0.0011491015869672678,0.08245750938590912,0.0822740491609002,-0.15325160338433336,90,2025,8,29,8
0.14617277783005458,1.1436676194839486,-0.5215062987046887,-0.09039382875892156,-0.42218615529974585,-0.30998453974215856,-0.8070537025476567,0.28868715012009105,0.08245750938590912,0.0822740491609002,-0.022734395848125328,91,2025,8,29,9
0.3227558472623532,1.3229279099370177,-0.7032920624009794,0.08739215926484523,-0.5864070787245235,0.060123967886988226,-0.7793040776689644,0.0011491015869672678,0.12484542199973743,0.0822740491609002,0.14617022566932036,91,2025,8,29,10
0.4993389166946523,1.4241232351927826,-0.8396313851731975,0.20591615128068977,-0.6980773066533723,0.38088467449891544,-0.8348033274263492,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.3227523299830134,91,2025,8,29,11
0.6068242633056167,1.4385797102293203,-0.8951770351915086,0.20591615128068977,-0.6980773066533723,0.6029497790764036,-0.8625529523050258,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.49933443429670704,91,2025,8,29,12
0.6145017880635428,1.3836451050904763,-0.9153754533799854,0.14665415527276748,-0.6477162234697738,0.7509931821280622,-0.9596766393804337,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.6068191934441723,91,2025,8,29,13
0.5377265404842825,1.3026888448858647,-0.8951770351915086,0.0755397600632606,-0.5907863033491842,0.7756670826366721,-1.0568003264558257,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.61449667624042,91,2025,8,29,14
0.4302411938733181,1.2101674046520223,-0.8648794079087935,0.016277764055338345,-0.5491836694149073,0.5782758785677937,-1.126174388652541,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.5377218482779447,91,2025,8,29,15
0.3764985205678356,1.1754718645643316,-0.8042841533433632,-0.0311318327509993,-0.5010121985436391,0.25751517195586654,-1.1955484508492564,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.4302370891304793,91,2025,8,29,16
0.8217949565275454,1.8954043213839158,-0.6527960169297876,0.0755397600632606,-0.42437576761207624,0.010776166869768655,-1.1955484508492564,0.28868715012009105,0.12484542199973743,0.12465222492700992,0.37649470955674635,92,2025,8,29,17
0.7296646594324333,1.7479482760112302,-0.27912528044296775,0.051834961660091786,-0.2798613549982719,-0.35933234075937814,-1.0984247637738642,0.0011491015869672678,0.16723333461356574,0.12465222492700992,0.8217887117391031,92,2025,8,29,18
0.6989545604007293,1.4588187752804733,0.24098398791030867,0.028130163256922965,-0.10688198232417284,-0.8528103509315739,-1.0429255140164952,0.28868715012009105,0.16723333461356574,0.16703040069311964,0.729658918184133,93,2025,8,29,19
0.7757298079799897,1.1841457495862546,0.6298035380384861,-0.0311318327509993,0.00916747022933667,-1.2229188585607207,-0.9458018269410874,0.0011491015869672678,0.20962124722739406,0.16703040069311964,0.698948986999143,93,2025,8,29,20
0.7834073327379153,1.0887330143451046,0.7913908835463003,-0.125951026363675,0.04201165491429219,-1.3462883611037697,-0.7931788901083106,0.28868715012009105,0.20962124722739406,0.20940857645922936,0.7757238149616184,94,2025,8,29,21
0.8371500060433977,1.0627113592793367,0.8267381153761344,-0.24447501837951954,0.015736307166327776,-1.3462883611037697,-0.6683055781542261,0.0011491015869672678,0.25200915984122235,0.20940857645922936,0.7834012977578655,94,2025,8,29,22
0.8294724812854716,1.0280158191916458,0.7610932562635851,-0.3629990103953641,-0.06527934838989585,-1.29694056008655,-0.6405559532755336,0.28868715012009105,0.25200915984122235,0.2517867522253391,0.8371436773315984,95,2025,8,29,23
0.7066320851586549,0.926820493935881,0.5338610516432216,-0.5052278008143775,-0.2470171703133164,-1.1982449580521108,-0.6544307657148799,0.28868715012009105,0.2943970724550507,0.2517867522253391,0.8294661945353508,96,2025,8,30,0
0.5300490157263563,0.8256251686801162,0.2056367560804744,-0.6474565912333907,-0.4856849123573265,-1.0255276544918424,-0.709930015472249,0.0011491015869672678,0.336784985068879,0.2941649279914488,0.7066264697953901,96,2025,8,30,1
0.39185357008368793,0.698408188358583,-0.031694657634127404,-0.7185709864428976,-0.6564746727190952,-0.9268320524574032,-0.7654292652296338,0.28868715012009105,0.336784985068879,0.3365431037575585,0.5300443654816971,97,2025,8,30,2
0.3227558472623532,0.5972128631028182,-0.0771410985582002,-0.7185709864428976,-0.7090253682150242,-0.951505952966013,-0.8070537025476567,0.0011491015869672678,0.3791728976827073,0.3365431037575585,0.3918496751492416,97,2025,8,30,3
0.36114347105198336,0.6174519281539712,-0.031694657634127404,-0.6593089904349754,-0.6936980820287115,-1.0502015550004522,-0.8070537025476567,0.28868715012009105,0.3791728976827073,0.3789212795236682,0.3227523299830134,98,2025,8,30,4
0.18456040161968476,0.4006048026059037,-0.395266185026709,-0.6711613896365598,-0.6280097126588005,-0.8528103509315739,-0.7931788901083106,0.28868715012009105,0.42156081029653564,0.3789212795236682,0.3611397439642511,99,2025,8,30,5
0.284368223472723,0.5422782579639747,-0.3498197441026363,-0.4104086072017017,-0.4747368507956747,-0.8034625499143543,-0.7238048279115952,0.0011491015869672678,0.46394872291036393,0.4212994552897779,0.18455763965055802,99,2025,8,30,6
0.4993389166946523,1.013559344155108,-0.2892244895372061,-0.04298423195258371,-0.27329251806128085,-0.729440848388525,-0.6683055781542261,0.28868715012009105,0.46394872291036393,0.46367763105588766,0.28436491600177577,100,2025,8,30,7
0.5837916890318388,1.2911236648566342,-0.29427409408432514,0.26517814728861205,-0.16381190244476243,-0.5813974453368662,-0.5850567035181645,0.28868715012009105,0.5063366355241923,0.46367763105588766,0.49933443429670704,101,2025,8,30,8
0.9139252536226581,2.0457516617639095,-0.42051420776230497,0.4903737321187165,-0.23825872106399493,-0.30998453974215856,-0.5295574537607954,0.0011491015869672678,0.5487245481380205,0.5060558068219974,0.58378674505543,101,2025,8,30,9
0.9446353526543622,2.0168387116908337,-0.6073495760057148,0.6681597201424833,-0.40466925680110294,0.03545006737837844,-0.4740582040034263,0.28868715012009105,0.5487245481380205,0.548433982588107,0.9139185052940737,102,2025,8,30,10
1.305479016276886,2.462098142816199,-0.7588377124192905,0.7511265145535748,-0.5404252201655857,0.35621077399030565,-0.4740582040034263,0.28868715012009105,0.5911124607518489,0.548433982588107,0.9446284364790638,103,2025,8,30,11
1.5127721847408886,2.597989008159655,-0.8396313851731975,0.6681597201424833,-0.6039239772231664,0.6276236795850133,-0.5573070786394878,0.28868715012009105,0.6335003733656772,0.5908121583542169,1.3054701279026981,104,2025,8,30,12
1.597224957078075,2.6095541881888846,-0.880028221550151,0.4903737321187165,-0.6367681619081219,0.8743626846711112,-0.6405559532755336,0.5762251986532148,0.6758882859795055,0.6331903341203265,1.512762163401381,106,2025,8,30,13
1.5127721847408886,2.3666854075750496,-0.880028221550151,0.3244401432965343,-0.6411473865327827,0.9483843861969405,-0.709930015472249,0.28868715012009105,0.7606641112071622,0.6755685098864362,1.5972144741601042,107,2025,8,30,14
1.2978014915189597,2.0168387116908337,-0.849730594267436,0.2177685504822744,-0.6017343649108361,0.7756670826366721,-0.8348033274263492,0.28868715012009105,0.8030520238209904,0.7603248614186556,1.512762163401381,108,2025,8,30,15
1.0521206992653265,1.7277092109600771,-0.7790361306077673,0.12294935686959868,-0.536045995540925,0.430232475516135,-0.918052202062395,0.5762251986532148,0.8454399364348187,0.8027030371847654,1.2977926451064503,110,2025,8,30,16
0.9830229764439923,1.5455576254997003,-0.5922007623643574,0.0755397600632606,-0.4900641369819873,0.13414566941281758,-0.8903025771837183,0.0011491015869672678,0.9302157616624753,0.8450812129508751,1.052113195626529,110,2025,8,30,17
0.7296646594324333,1.1841457495862546,-0.20338121223617991,0.039982562458507585,-0.49663297391897837,-0.260636738724939,-0.7793040776689644,0.28868715012009105,0.9302157616624753,0.9298375644830945,0.9830158504603014,111,2025,8,30,18
0.5761141642739126,0.89212495384819,0.3318768697584541,-0.01927943354941468,-0.5229083216669428,-0.7787886494057445,-0.7376796403509415,0.0011491015869672678,0.9726036742763037,0.9298375644830945,0.729658918184133,111,2025,8,30,19
0.6912770356428032,0.7331037284462739,0.7105972107923932,-0.06668903035575274,-0.5250979339792732,-1.173571057543501,-0.6544307657148799,-0.2863889469461565,0.9726036742763037,0.9722157402492042,0.5761092622591824,110,2025,8,30,20
0.7450197089482851,0.7446689084755043,0.7913908835463003,-0.09039382875892156,-0.4550303399847014,-1.2722666595779402,-0.5573070786394878,0.0011491015869672678,0.9302157616624753,0.9722157402492042,0.6912715042028954,110,2025,8,30,21
0.683599510884877,0.6926255983439682,0.7156468153395125,-0.10224622796050598,-0.35868739824216517,-1.2475927590693305,-0.5295574537607954,0.0011491015869672678,0.9302157616624753,0.9298375644830945,0.7450138837766278,110,2025,8,30,22
0.5377265404842825,0.5972128631028182,0.5793074925672943,-0.16150822396842823,-0.33241205049420075,-1.173571057543501,-0.5156826413214491,0.0011491015869672678,0.9302157616624753,0.9298375644830945,0.6835940214066477,110,2025,8,30,23
0.3764985205678356,0.4902349478324385,0.39247212432388434,-0.32744181279061063,-0.44627189073537993,-1.0995493560176717,-0.5573070786394878,0.0011491015869672678,0.9302157616624753,0.9298375644830945,0.5377218482779447,110,2025,8,31,0
0.19991545113553677,0.3890396225766737,0.1450415015150442,-0.5407849984191309,-0.6301993249711308,-1.0008537539832325,-0.5989315159575107,-0.2863889469461565,0.9302157616624753,0.9298375644830945,0.37649470955674635,109,2025,8,31,1
0.05404248073494221,0.3283224274232145,-0.06704188946396168,-0.6948661880397287,-0.7659552883356137,-0.9021581519487935,-0.6544307657148799,0.0011491015869672678,0.8878278490486471,0.9298375644830945,0.19991260524305304,109,2025,8,31,2
-0.045765341118096305,0.3138659523866767,-0.21348042133041825,-0.7541281840476509,-0.8119371468945514,-0.8528103509315739,-0.7654292652296338,-0.2863889469461565,0.8878278490486471,0.8874593887169848,0.05404043211435001,108,2025,8,31,3
-0.12254058869735665,0.3138659523866767,-0.32962132591415955,-0.7541281840476509,-0.8075579222698906,-0.8281364504229641,-0.7793040776689644,0.0011491015869672678,0.8454399364348187,0.8874593887169848,-0.045766844236867985,108,2025,8,31,4
-0.183960786760765,0.3023007723574467,-0.30942290772568276,-0.5881945952254685,-0.761576063710953,-0.8774842514401837,-0.709930015472249,-0.2863889469461565,0.8454399364348187,0.8450812129508751,-0.12254167219934332,107,2025,8,31,5
